0.0433155	1665.63	-0.757369	100
0.105588	287.559	0.991042	100
0.00805454	234.461	-1.33861	100
0.00529815	1425.08	-1.02642	100
0.0449316	89.6562	0.0684427	100
0.093133	114.815	-0.815248	100
0.0245906	142.556	-0.731443	100
0.0133798	686.62	-0.996792	100
0.030584	226.167	0.221034	100
0.0119421	1150.25	-0.679339	100
0.0408958	239.473	-0.506375	100
0.0248508	101.187	-0.25199	100
0.00341366	36642	-2.55884	100
0.0325155	203.686	-0.608527	100
0.00368907	247.839	-1.54284	100
0.0320023	121.628	0.0149848	100
0.127502	584.915	-0.585392	100
0.0157394	261.741	-1.34466	100
0.00954081	768.977	-0.694614	100
0.00189885	100479	-1.78826	100
0.0107855	87.6414	-1.26593	100
0.0202518	89.1293	-1.46031	100
0.0745633	342.921	-0.617002	100
0.0509369	281.812	0.277541	100
0.0282103	163.261	-1.09484	100
0.0192857	624.107	-0.240798	100
0.0462541	415.424	-1.07369	100
0.0435802	295.952	-0.636502	100
0.0894883	143.708	-0.381416	100
0.0107054	1017.71	-1.37781	100
0.0434826	512.006	-0.630896	100
0.221059	264.185	-0.463359	100
0.025403	364.387	-0.336234	100
0.0824289	381.091	-0.728059	100
0.0141355	302.733	-1.21167	100
0.015665	195.015	-0.274692	100
0.0190068	329.471	-0.746613	100
0.0112761	257.49	-1.31276	100
0.0362209	277.235	-0.754721	100
0.00998848	441.131	-0.680647	100
0.073953	199.411	-0.719945	100
0.00740191	247.589	-1.3653	100
0.0933019	472.032	-0.287385	100
0.00915392	416.522	-0.630002	100
0.00633699	872.223	-1.22843	100
0.0043056	2499.39	-1.55368	100
0.00600737	4606.16	-0.69009	100
0.0180136	150.406	-0.985324	100
0.0355198	119.09	-0.948399	100
0.0133343	73.1902	-1.34116	100
0.00819212	696.429	-0.0981624	100
0.114482	79.1705	-0.318113	100
0.0294741	333.722	-0.424464	100
0.0237055	615.394	-0.84943	100
0.064303	836.693	-0.748454	100
0.1671	173.102	-0.545237	100
0.136712	138.922	-0.367507	100
0.00373784	475.798	-0.783644	100
0.00210387	27226.6	-1.87901	100
0.012765	817.696	-0.996092	100
0.0345825	191.33	-0.630327	100
0.0321139	80.5179	-0.828264	100
0.0358272	129.046	-0.257563	100
0.0350729	1875.05	-0.775303	100
0.0162484	624.416	-0.105189	100
0.0118654	390.987	0.321314	100
0.00580435	36.3285	-1.86181	100
0.0726589	202.917	-0.890551	100
0.00637796	148.187	-1.466	100
0.604711	295.393	-0.618016	100
0.0239989	172.161	-0.733941	100
0.0282289	145.298	-1.0157	100
0.181564	1809.62	-1.18511	100
0.0110611	173.533	-0.844892	100
0.137252	152.332	-0.506309	100
0.0421309	70.2637	-0.301892	100
0.00985688	1766.21	-0.327594	100
0.0278932	313.079	0.685504	100
0.149405	248.963	-0.825335	100
1.6078	805.527	-0.513003	100
0.0336197	187.374	0.422135	100
0.167037	203.7	-0.851745	100
0.131795	232.717	-0.373458	100
0.0474644	361.542	-0.974495	100
0.0133004	202.132	-0.752014	100
0.00836543	54.2465	-2.002	100
0.039438	334.949	-0.639575	100
0.0262118	427.583	-0.372844	100
0.00602925	300.18	-0.888204	100
0.0137472	346.098	-0.722085	100
0.0122232	152.367	-1.09725	100
0.0498518	1324.94	-0.891893	100
0.0458619	239.948	-0.343737	100
0.0135459	177.833	-0.469546	100
0.0122867	146.373	-0.332056	100
0.00317468	1055.19	-1.77013	100
0.019862	249.074	-0.967068	100
0.00887576	886.345	-0.515095	100
0.00467063	337.758	-0.901918	100
0.00460953	358.753	-1.12137	100
0.109568	193.531	-0.410092	100
0.0266005	297.942	-0.796309	100
0.04594	663.922	-0.746921	100
0.0423098	890.238	-0.243475	100
0.0624181	140.161	0.663276	100
0.503383	144.574	0.168324	100
0.0770864	313.801	0.246483	100
0.00897049	241.913	-0.889513	100
0.0188074	210.981	-2.00832	100
0.0106561	104.811	-1.40253	100
0.469323	150.962	-0.960648	100
0.0352291	185.887	-1.16504	100
0.0241019	486.332	0.538	100
0.0638225	290.603	-0.801531	100
0.0193286	618.983	0.291649	100
0.00401081	9066.74	-1.16619	100
1.12274	413.789	-1.51745	100
0.0592703	125.809	-0.888972	100
0.0828973	84.4705	-0.025156	100
0.0185136	679.843	-0.424609	100
0.027838	316.202	0.542838	100
0.00679944	13076.6	-1.71953	100
0.0358512	111.743	-0.0836644	100
0.00198992	109434	-1.31399	100
0.0159061	112.55	-0.658977	100
0.0164007	82.5494	-0.605497	100
0.0491139	316.277	-0.538428	100
0.00525579	510.526	-1.18558	100
0.255695	240.203	-0.603176	100
0.01542	314.246	-0.788734	100
0.0559478	369.42	-0.395835	100
0.0193091	1737.2	-0.393452	100
0.0159485	408.78	-0.882976	100
0.00877241	189.007	-0.491002	100
0.0608011	1292.19	-0.445515	100
0.0581508	364.459	-0.869453	100
0.00614019	208.232	-1.56919	100
0.00317676	19670.6	-1.60967	100
0.407893	124.916	0.000899961	100
0.146238	155.178	-0.801008	100
0.00781135	188.516	-1.10171	100
0.00895407	200.76	-0.835968	100
0.00933056	213.448	-1.22223	100
0.0195816	126.545	-0.945838	100
0.0176246	174.87	-0.749261	100
0.0117309	163.18	-1.32094	100
0.105438	89.5392	-0.230929	100
0.00663562	494.553	-0.38852	100
0.0146504	2479.93	-0.872077	100
0.00458844	1322.63	-1.56238	100
0.00582356	280.427	-1.24996	100
0.111843	181.658	0.672694	100
0.0302878	142.007	-0.641768	100
0.326469	99.6456	-0.433576	100
0.0272534	513.449	-0.898902	100
0.169369	70.2167	0.47386	100
0.0293321	845.049	-1.26474	100
0.00695343	540.025	-0.691664	100
0.144526	371.781	-0.428835	100
0.087327	214.607	-0.524395	100
0.0214424	272.596	-0.873318	100
0.216196	2170.82	-0.111118	100
0.020174	135.664	-0.716815	100
0.0181778	384.8	0.163455	100
0.0592717	698.882	-0.416861	100
0.050282	48.4302	-1.06324	100
0.0630446	256.651	-0.863596	100
0.00880266	361.296	1.17134	100
0.011134	128.223	-0.468557	100
0.0343929	130.13	-0.72413	100
0.847762	243.931	-0.409395	100
0.015431	202.271	-1.07088	100
0.0145046	123.035	-0.760758	100
0.00462845	1162.79	-1.70715	100
0.0621478	155.289	-0.689193	100
0.00219717	281.317	-1.77656	100
0.0951954	294.016	-0.861645	100
0.0434396	313.7	-0.896911	100
0.0338532	220.783	-0.788962	100
0.00465015	978.935	-1.11323	100
0.0206467	291.268	-0.96592	100
0.0690277	174.738	-0.76968	100
0.00837928	100.475	-1.41177	100
0.0542454	382.223	-0.255097	100
0.10136	233.987	2.82746	100
0.00904389	366.624	-1.28717	100
0.11592	199.886	-0.352579	100
0.0436954	215.305	-0.743044	100
0.0418683	179.985	-0.494633	100
0.123976	132.667	-1.01203	100
0.00352164	943.222	-1.40273	100
0.375221	91.553	-0.21704	100
0.0363145	1613.44	-1.14541	100
0.0205502	201.66	-0.584859	100
0.0529781	1822.74	-0.888879	100
0.458148	77.5737	0.911557	100
0.0083941	654.679	-0.537396	100
0.011605	906.644	-1.34566	100
0.0473251	151.879	-0.596198	100
0.0087273	295.269	-0.920856	100
0.017064	91.3876	-0.552157	100
0.0163792	98.0098	-1.18697	100
0.0199241	130.538	-0.492175	100
0.0185008	158.354	-1.09725	100
0.0232332	85.318	-1.22387	100
0.0188322	252.786	-0.00669844	100
0.0306274	218.333	-0.846972	100
0.0377304	83.2449	-0.392865	100
0.00985054	230.324	-1.46286	100
0.0120929	387.576	-0.532922	100
0.157287	318.716	-0.489274	100
0.0636486	49.308	-0.652097	100
0.0151078	87.4199	-1.18417	100
0.264012	231.557	1.09898	100
0.0135169	106.991	-1.11029	100
0.0257713	86.33	-0.777685	100
0.0313991	238.625	-0.526628	100
0.00946066	715.039	-1.35177	100
0.0150166	105.693	-0.880757	100
0.00888772	90.9574	-1.44066	100
0.0160516	400.355	-0.855605	100
0.0152634	351.164	-0.681983	100
0.0311271	140.193	-1.29119	100
0.070881	82.7811	0.218495	100
0.00361773	209.719	-1.33247	100
0.00191477	130.395	-2.008	100
0.00299911	399.892	-1.10199	100
0.0303934	175.448	-1.08475	100
0.00812937	92.5445	-1.05821	100
0.0185285	722.851	-0.245897	100
0.0093173	196.641	-1.12067	100
0.0156774	181.585	-1.29243	100
0.0117204	1384.83	-0.809825	100
0.0101981	179.106	-0.998089	100
0.00768395	1252.97	-1.07569	100
0.107033	533.385	-1.01301	100
0.00775955	1236.77	-0.618676	100
0.00324994	359.951	-1.2211	100
0.0235697	792.504	-0.312114	100
0.00576734	126.168	-1.60005	100
0.0301992	218.697	-0.204619	100
0.00150569	388.197	-2.02158	100
0.0274163	154.748	-0.685335	100
0.0129146	238.653	0.777932	100
0.0122949	158.612	-0.890878	100
0.0743369	212.293	-0.566197	100
0.0375132	116.339	-1.01975	100
0.0117562	993.41	-0.114896	100
0.0204413	976.271	-1.40632	100
0.304468	311.68	-0.162402	100
0.0844983	177.777	0.023704	100
0.00714791	6.24467	-1.993	100
0.00930209	334.775	-0.541507	100
0.00295896	944.475	-0.718682	100
0.0102654	199.996	-1.00597	100
0.0283214	95.0824	-0.327457	100
0.00888333	5373.07	-1.54651	100
0.12664	481.953	-0.689226	100
0.0261947	400.015	-0.521024	100
0.0279436	1445.34	-0.390061	100
0.0760975	85.1897	0.232318	100
0.0312936	261.771	-0.589742	100
0.0226912	143.721	0.18317	100
0.0448662	133.312	-0.934542	100
0.00544244	920.733	-1.16577	100
0.159111	290.697	-0.550407	100
0.020881	161.152	-0.50778	100
0.0178063	223.195	-0.58127	100
0.883133	152.676	2.81501	100
0.0684922	228.138	0.0921051	100
0.00591788	570.012	-0.356761	100
0.035454	356.944	0.908373	100
0.00933138	1106.49	-1.44098	100
0.00561022	801.045	-1.00841	100
0.0106592	264.285	-0.311998	100
0.136601	55.9424	-0.376434	100
0.00167421	1210.65	1.44591	100
0.0348743	209.696	-0.938843	100
0.0144117	472.564	-0.554802	100
0.00773195	382.02	-1.12375	100
0.0391952	396.297	1.41375	100
0.133313	145.746	1.13526	100
0.0417101	223.738	-0.768615	100
0.210653	87.9605	0.214992	100
0.023079	349.888	-0.43635	100
0.0380968	314.596	-0.779488	100
0.0137324	85.2885	-0.737682	100
0.00419325	699.637	-1.10234	100
0.0332343	123.25	-0.470692	100
0.0127075	119.407	-0.803357	100
0.374063	388.594	-0.363089	100
0.0613293	148.764	-0.259623	100
0.0487439	113.063	0.25164	100
0.00620967	4241.17	-1.68159	100
0.0121648	315.227	-0.854015	100
0.0530978	142.113	-0.677977	100
0.00309668	110.63	-1.63155	100
0.00494438	540.83	-1.0807	100
0.0120822	197.007	-1.05249	100
0.09149	98.8798	-0.35099	100
0.170603	38.9381	-0.512566	100
0.656485	517.139	0.00624652	100
0.0137927	224.206	0.665409	100
0.0459734	358.696	-0.667627	100
0.0330231	71.8313	-0.697747	100
0.103437	1022	-0.141859	100
0.0678887	314.262	-0.851185	100
0.0597864	317.145	-0.471217	100
0.10198	103.755	-0.861058	100
0.00733085	1.84774e+06	-1.31912	100
0.207214	72.3366	0.737414	100
0.0335886	265.491	0.526374	100
0.0713361	67.8889	-0.0819218	100
0.0130772	167.298	-0.779446	100
0.0301116	1243.22	-0.282902	100
0.0560084	343.714	-0.38283	100
0.0507253	406.625	-0.953617	100
0.0115997	78.1566	-1.39468	100
0.0378134	591.919	-0.471423	100
0.0366773	151.651	0.608645	100
0.0349947	434.449	-0.444371	100
0.0086572	272.728	-0.565988	100
0.00547545	6885.17	-1.14324	100
0.0116575	332.471	-0.884347	100
0.023175	112.735	-1.15214	100
0.240049	68.1021	0.737261	100
0.0296519	422.422	-1.05362	100
0.0120222	154.892	-0.881807	100
0.185107	86.9386	-0.47164	100
0.0714108	192.74	0.15349	100
0.0244399	46.7859	-1.19357	100
0.0249997	1694.9	-0.823092	100
0.0478109	120.619	-0.293678	100
0.0429069	161.189	-0.41674	100
0.0270105	1.04394e+07	-2.34459	100
0.0042033	1331.32	-1.09716	100
0.0249955	102.748	-0.935067	100
0.00441343	1514.07	-1.58138	100
0.0154191	132.571	-0.815188	100
0.269425	2217.32	-1.02235	100
0.00105595	53.5932	-2.003	100
0.0448844	137.292	-0.782809	100
0.0409633	105.826	-1.10734	100
0.00877651	275.517	-0.907169	100
0.0235287	151.801	-0.43497	100
0.0277974	147.373	0.321695	100
0.00484188	1051.25	-0.678602	100
0.00678148	832.505	0.341651	100
0.0173754	999.101	-0.909507	100
0.0168816	724.838	-0.986022	100
0.0339184	272.933	-0.932536	100
0.0135256	402.622	-1.22491	100
0.0111226	81900	-1.47283	100
0.0355572	82.2771	-0.855937	100
0.054415	171.044	-0.308811	100
0.0159032	330.275	-0.782986	100
0.0434971	143.192	-0.200034	100
0.551539	259.502	-0.627069	100
0.0975285	84.9528	-1.12089	100
0.051179	87.7933	-0.0810151	100
0.0314111	90.4211	-0.300004	100
0.04222	188.924	0.40303	100
0.00850076	263.216	-1.0622	100
0.0141565	1398.12	-1.20329	100
0.283429	170.383	-1.13165	100
0.10837	91.6151	-0.711467	100
0.0412333	243.128	-0.0928512	100
0.00694867	344.66	-0.810639	100
0.0138455	475.857	-0.584532	100
0.0277162	361.707	-1.08982	100
0.022911	328.026	0.00340808	100
0.00473227	180.53	-1.1526	100
0.00641873	362.175	-0.241768	100
0.0302567	383.526	-0.530222	100
0.030343	168.438	-0.71874	100
0.00732117	203.238	-0.935143	100
0.0134737	155.488	-0.470266	100
0.0715231	123.137	-0.706921	100
0.046458	470.042	-0.528439	100
0.00615076	805.198	-1.81508	100
0.0252575	160.981	-0.432583	100
0.017682	271.848	-0.77411	100
0.0031729	523.539	-1.14181	100
0.435793	31.5692	0.397453	100
0.0466151	487.445	-0.341633	100
0.00773288	415.878	-1.06303	100
0.0236277	446.082	-0.692376	100
0.0185511	299.936	-0.477644	100
0.405468	37.5079	-0.211576	100
0.00871089	260.445	-0.371969	100
0.290832	147.207	-0.284182	100
0.014202	306.999	-0.876491	100
0.00988492	146.239	-1.15	100
0.0144251	868.172	-0.692764	100
0.00847126	139.504	-1.57147	100
0.0880026	133.812	-0.346977	100
0.0333515	113.066	-0.640568	100
0.0139572	317.033	-0.320757	100
0.241888	485.049	-0.557862	100
0.0508322	121.244	-0.80385	100
1.11614	102.871	0.16062	100
0.0131333	227.313	-1.31624	100
0.193281	453.949	-0.651378	100
0.00779078	69.8348	-1.27882	100
0.0120166	798.724	-0.0941477	100
0.00615963	329.582	-1.17917	100
0.0548171	494.523	-0.0414278	100
0.00578628	294.816	-0.745795	100
0.0023455	440.658	-1.07081	100
0.0809476	182.567	-0.893201	100
0.00996649	5221.02	-1.00207	100
0.0260788	505.951	-0.0291018	100
0.0554004	79.1823	-0.912317	100
0.142622	635.669	-0.828671	100
0.0391949	426.301	-0.903407	100
0.0343627	119.773	0.429336	100
0.00475283	2349.83	-1.76134	100
0.00614415	456.543	-1.0767	100
0.0210615	170.738	0.40747	100
0.0215715	154.37	-1.23362	100
0.0394442	131.977	-0.875143	100
0.0144749	39.6579	-1.32354	100
0.00714172	595.071	-1.12264	100
0.380985	189.749	-0.0621857	100
0.00839065	241.057	-0.767919	100
0.00435859	820.334	-0.567583	100
0.0139033	658.174	-0.949046	100
0.0964558	106.72	-0.638936	100
0.0138071	183.913	-0.145024	100
0.0384048	124.17	-1.29914	100
0.00584834	437.863	-0.713471	100
0.0369879	380.294	-0.713738	100
0.0299815	332.097	-0.532175	100
0.014114	144.998	-0.372359	100
0.0232967	138.377	-1.50095	100
0.00505804	273.124	-1.18045	100
0.0313641	2200.83	-0.662679	100
0.00318025	343.984	-1.33365	100
0.0919778	157.399	-0.228988	100
0.0749932	92.1814	-1.15867	100
0.00572896	528.455	-0.221175	100
0.038576	79.8396	-0.447733	100
0.109783	160.48	-0.544033	100
0.0122404	845.024	0.110077	100
0.019063	108.531	-0.581455	100
0.0171678	121.407	-0.879383	100
0.0210453	502.566	-0.540442	100
0.0125438	290.71	-0.200912	100
0.0255308	261.885	-1.04019	100
0.0420227	92.4951	-0.90705	100
0.0979701	198.633	-0.886448	100
0.0055815	265.287	-1.74814	100
0.0131395	250.393	-0.688851	100
0.00872045	135084	-1.60588	100
0.234552	331.776	-0.845959	100
0.0288908	51.6321	-0.745119	100
0.0137322	426.529	-0.576342	100
0.0231024	1672.09	-1.01662	100
0.0782492	1357.25	-0.640503	100
0.0393198	352.131	-0.525556	100
0.00899254	100.736	-0.949385	100
0.00122223	154.392	-2.008	100
0.0355798	1192.74	-0.299338	100
0.0306902	305.4	-0.707498	100
0.0100741	55.8385	-1.61018	100
0.0398197	132.412	-0.880609	100
0.0193263	200.722	-0.193345	100
0.0199116	134.084	-1.31128	100
0.017662	656.725	-1.12844	100
0.0795849	270.575	-0.774932	100
0.00509618	491.841	-0.12822	100
0.0152433	340.566	-0.497844	100
0.0136699	225.881	-1.26823	100
0.0229071	172.605	-0.409722	100
0.0208624	614.322	-0.52832	100
0.0246144	1149.84	-0.662669	100
0.00435833	460.934	-1.2967	100
0.0869814	739.756	-0.485306	100
0.0294968	211.891	-0.683993	100
0.0199533	740.803	-0.612542	100
0.0137834	234.339	-0.617874	100
0.0582942	230.702	-0.374425	100
0.197496	27.4777	-1.90187	100
0.447868	185.123	3.15762	100
0.00672307	344.227	-1.16565	100
0.0907154	185.541	-0.113921	100
0.00668865	191.803	-0.961268	100
0.0124355	687.562	-0.813771	100
0.0172632	93.9111	-0.894813	100
0.0203973	455.444	0.209165	100
0.00797573	551.452	-0.915471	100
0.0206169	109.814	-0.528642	100
0.00765226	194.824	-0.431539	100
0.00677179	1792.27	-0.970121	100
0.0591209	55.1635	-1.18054	100
0.140272	556.156	0.161596	100
0.0328724	591.639	-0.346933	100
0.0278943	342.964	-0.858519	100
0.0266243	180.558	-0.66757	100
0.0271927	104.03	-0.705272	100
0.181712	995.332	-0.643401	100
0.0391289	65.9061	-2.003	100
0.0335388	624.839	0.461112	100
0.174521	115.486	-0.466608	100
0.00645205	820.456	-1.13038	100
0.0354266	90.3995	-0.365614	100
0.104551	70.3704	0.191537	100
0.0124717	211.721	-1.10772	100
0.024182	343.304	-0.768279	100
0.0531769	91.0202	-1.264	100
0.0165035	363.937	-0.807621	100
0.0384125	96.5136	-0.26759	100
0.0431034	579.618	-1.12033	100
0.0077166	7366.62	-1.42509	100
0.0220788	134.301	-1.1152	100
0.0225827	210.955	-0.80637	100
0.013536	177.451	-0.510331	100
0.0816766	199.6	-0.768422	100
0.0381905	465.961	-0.479182	100
0.0991974	504.039	-0.6294	100
0.0205236	187.093	-0.0618542	100
0.0248711	128.062	-0.524524	100
0.0246227	954.725	-1.35303	100
0.0162241	120.195	-0.789397	100
0.022632	678.147	0.129771	100
0.42886	123.983	-0.365715	100
0.0320708	449.519	-0.646441	100
0.0421684	205.16	-0.0857812	100
0.0125747	93.4482	-1.27718	100
0.0196753	309.937	-0.770983	100
0.00856312	1677.96	-1.38924	100
0.0198382	542.998	-0.1504	100
0.0507747	184.629	-0.94547	100
0.017099	96.1408	-0.833673	100
0.0088819	112.434	-0.999006	100
0.0044	842.915	-0.542627	100
0.00422107	1537.38	-1.28715	100
0.193519	94.0161	-1.1546	100
0.0613797	89.5842	-0.662533	100
0.138333	63.5409	-0.17172	100
0.0413594	164.796	-0.660127	100
0.00479382	118.138	-1.23595	100
0.00632183	708.823	-0.663069	100
0.0378101	187.279	-0.609193	100
0.00807723	171.556	-1.2847	100
0.233628	74.6286	0.758183	100
0.0174023	246.164	-0.845153	100
0.0276393	516.924	-0.23881	100
0.0751843	374.487	-0.865741	100
0.0667406	152.749	-0.630462	100
0.0214174	772.346	-0.680738	100
0.0670305	204.872	-0.679399	100
0.0871353	54.1892	-1.03778	100
0.0555351	281.738	-0.69495	100
0.00849154	5884.29	-1.5316	100
0.0849021	359.924	-0.793034	100
0.0454446	155.366	-0.486268	100
0.0187869	451.204	-0.468083	100
0.00700381	487.501	-0.932251	100
0.0448623	207.207	-0.403056	100
0.0289086	548.427	-1.06149	100
0.00563494	872.443	-0.569333	100
0.0329534	840.186	-0.37801	100
0.0154558	818.58	-0.710821	100
0.00633268	292.694	-1.11257	100
0.0257624	216.303	-0.774918	100
0.0362086	775.037	-0.796616	100
0.692518	345.934	-0.619593	100
0.0229036	559.249	-1.15964	100
0.0143001	305.872	-0.742247	100
0.214616	58.7082	-0.0290473	100
0.00730106	393.402	-0.527781	100
0.0174932	236.949	-0.551142	100
0.00519188	4004	-1.58074	100
0.0143431	188.194	-1.13304	100
0.0649488	338.7	-0.807963	100
0.93592	40.0769	0.662459	100
0.0310034	202.145	-0.915739	100
0.0085768	1815.49	-1.27548	100
0.0419158	396.208	-0.690726	100
0.0147858	135.234	-0.606592	100
0.0285764	98.1145	-0.850181	100
0.00814399	148.797	-1.23681	100
0.0172865	431.006	-0.417872	100
0.0127632	436.449	-0.155996	100
0.00399071	838.647	-0.37131	100
0.0299739	90.1914	-0.418891	100
0.141205	234.373	-0.0571546	100
0.0570435	103.643	-0.168057	100
0.0171151	1131.86	-1.00914	100
0.115449	70.998	-0.241689	100
0.0229199	601.278	-0.0537049	100
0.0434401	96.221	-1.02138	100
0.0219823	638.008	-0.762487	100
0.0361217	317.826	-0.989619	100
0.00509698	118.89	-1.62033	100
0.0034501	1210.62	-1.39935	100
0.0208803	788.104	-0.104441	100
0.0580527	430.626	-0.633788	100
0.00275068	15.7648	-1.85799	100
0.0493652	154.949	-0.553945	100
0.00660846	366.47	-0.167603	100
0.0169289	88.3834	-0.616954	100
0.0126487	156.506	-1.11247	100
0.0247582	282.679	-0.767709	100
0.00346996	806.969	-0.699972	100
0.0757487	69.2293	-0.643647	100
0.0463845	156.492	-0.858808	100
0.00782044	128.404	-1.20947	100
0.00671399	182.305	-0.93138	100
0.0193439	123.038	-0.250564	100
0.00992509	425.609	-1.19788	100
0.0603211	298.46	-1.02727	100
0.037404	117.58	-1.25125	100
0.012404	295.669	-0.498289	100
0.0205485	633.723	-0.559412	100
0.0325208	70.2613	-0.836285	100
0.0694885	332.052	-0.795095	100
0.0694285	168.961	-0.68925	100
0.0101233	569.396	0.849751	100
0.0167872	138.587	-1.47522	100
0.0102998	250.037	-1.21744	100
0.0748232	852.699	-0.268669	100
0.00770264	291.807	-0.946717	100
0.0211842	102.9	-0.761117	100
0.0219448	114.192	-0.8555	100
0.0105058	15263.4	-1.48666	100
0.336865	348.593	-0.507995	100
0.0207356	266.711	-0.832637	100
0.0375064	120.636	-0.395511	100
0.0155145	330.811	-0.801281	100
0.00257359	2.47679e+06	-1.47893	100
0.148976	126.69	1.35395	100
0.0237149	970.634	-0.744242	100
0.383867	162.362	-0.0292781	100
0.0449593	317.265	-0.484279	100
0.113785	180.269	-0.522802	100
0.0265476	185.637	-0.991641	100
0.0649942	64.2647	-0.905345	100
0.0990594	191.259	-0.838062	100
0.00778966	1.225e+06	-1.6568	100
0.00790249	432.458	-1.31377	100
0.0139384	215.698	-0.984802	100
0.0513662	93.9164	-0.326511	100
0.0163224	259.838	-1.23282	100
0.0531702	243.664	-0.856745	100
0.0059651	536.372	-0.428969	100
0.032212	33.5358	-1.68008	100
0.269233	149.497	0.0408261	100
0.0435966	323.751	-0.617955	100
0.11144	176.707	-0.481518	100
0.0134842	1913.68	-0.719363	100
0.0277042	271.64	-0.121802	100
0.0338061	1278.32	-0.603505	100
0.104879	2681.67	-0.929093	100
0.0214022	131.548	-1.13157	100
0.0493138	264.846	-0.989238	100
0.0296531	392.585	-1.37066	100
0.0415594	561.955	-0.246487	100
0.0656335	588.348	-0.365419	100
0.00743323	274.031	-0.593856	100
0.0158876	600.958	-0.599755	100
0.0275579	136.935	-1.03838	100
0.035387	402.541	-0.598673	100
0.0393448	901.304	0.0383032	100
0.0146896	483.321	-0.891303	100
0.0496739	421.217	-0.334243	100
0.195072	800.375	-0.681329	100
0.0413784	77.6464	-1.08327	100
0.0114816	724.293	-0.0976402	100
0.0197353	119.633	0.0243926	100
0.0370547	192.788	-0.0808999	100
0.00479713	3513.1	-1.36975	100
0.0972551	157.322	-0.550999	100
0.634408	145.228	0.308901	100
0.0112234	1906.52	-0.850715	100
0.0120263	929.249	-1.24514	100
0.20032	379.027	-0.323587	100
0.034673	484.555	-0.84295	100
0.043144	646.34	-0.516029	100
0.00273883	1094.58	-0.14759	100
0.00353927	6997.48	-1.07227	100
0.0614271	157.395	-0.172655	100
0.0586859	822.29	-0.204268	100
0.0120685	303.188	-1.19738	100
0.011289	57.0185	-1.39021	100
0.152712	1440.98	-0.511502	100
0.0184291	401.306	-0.666934	100
0.00336536	1387.85	-0.792274	100
0.00425933	825.167	-0.843388	100
0.00936127	366.756	-0.970729	100
0.378471	346.71	-0.294924	100
0.0527558	189.456	0.13576	100
0.0659662	215.772	-0.73705	100
0.0395827	299.278	0.0264798	100
0.0126898	2138.04	-0.886388	100
0.0509004	199.971	-0.388649	100
0.240424	325.847	-0.797725	100
0.0923877	194.913	-0.601128	100
0.0224294	1677.54	-0.697698	100
0.00349252	120.442	-1.43468	100
0.0158309	719.907	-0.525654	100
0.0258409	245.532	-0.979739	100
0.0108042	130.05	-0.933245	100
0.1094	409.437	-0.301326	100
0.00490215	550.069	-1.21333	100
0.103482	134.915	0.262853	100
0.0779178	639.301	-0.765496	100
0.00576606	531.712	-1.0213	100
0.252024	437.286	-0.837763	100
0.0190931	438.574	-0.334942	100
0.0210678	78.0865	-1.12922	100
0.0216028	132.659	-0.815119	100
0.0255995	239.101	-0.754859	100
0.0173486	335.432	0.169744	100
0.0302563	129.251	-0.361243	100
0.0224008	151.5	-0.744038	100
0.0118559	1262.83	-1.10303	100
0.050144	332.362	-0.798371	100
0.218406	447.497	-0.95694	100
0.00407698	526.225	-1.20554	100
0.0260691	156.673	-0.846117	100
0.00862821	145.936	-0.774469	100
0.319079	196.588	-0.463624	100
0.0124299	322.091	-0.28072	100
0.0169425	628.824	-0.713252	100
0.0653835	213.853	-0.256431	100
0.00258408	823.692	-1.43758	100
0.00276445	2361.83	-1.46491	100
0.00796811	3769.7	-1.07608	100
0.00427146	359.283	-0.951547	100
0.0123898	534.606	-1.30886	100
0.0846819	84.839	-0.395312	100
0.00438843	643.444	-1.51573	100
0.0238356	776.53	-0.220045	100
0.0160093	384.126	-0.814377	100
0.0128675	344.59	0.391799	100
0.0751103	146.223	-0.484958	100
0.0906865	84.1237	-0.486622	100
0.0886283	233.491	-0.547302	100
0.055356	1049.73	-0.253486	100
0.0538802	230.347	0.112805	100
0.0346316	157.228	-1.11713	100
0.0103967	559.164	-0.518987	100
